,STOCK,BOND,GOLD
1963-03-13,1.5418677194554171,0.4019294121569025,175.0
1963-03-14,1.534807354619615,0.4019895420729275,175.0
1963-03-15,1.542719100437871,0.4020496809845788,175.0
1963-03-18,1.5354231728781695,0.4021098288932023,175.0
1963-03-19,1.5323378185872156,0.4021699858001438,175.0
1963-03-20,1.543762775794234,0.4022301517067496,175.0
1963-03-21,1.5416139903962731,0.402290326614366,175.0
1963-03-22,1.5497655412133882,0.40194822019772525,175.0
1963-03-25,1.5504264738081532,0.4016065642105572,175.0
1963-03-26,1.5550685390154597,0.40086375143445185,175.0
1963-03-27,1.5618194210700689,0.4009243582159187,175.0
1963-03-28,1.5596714285589621,0.40098497416055373,175.0
1963-03-29,1.5596310885639517,0.40144658424390284,175.0
1963-04-01,1.5663773774878884,0.40150711983993964,175.0
1963-04-02,1.5663301762464636,0.40116615744452,175.0
1963-04-03,1.5787031250355439,0.4012268099468955,175.0
1963-04-04,1.590375742708033,0.4016886984292987,175.0
1963-04-05,1.6006447995558486,0.40174927053461734,175.0
1963-04-08,1.6064621731538564,0.4010063532327557,175.0
1963-04-09,1.6050129698837623,0.40066613435052884,175.0
1963-04-10,1.6014531663900078,0.3999256969744691,175.0
1963-04-11,1.6129007883828312,0.39998679673372906,175.0
1963-04-15,1.6205986383017683,0.39970897635190383,175.0
1963-04-16,1.6219651668040065,0.4001699105920937,175.0
1963-04-17,1.6169979296597068,0.4002310476617675,175.0
1963-04-18,1.616487309177694,0.40069242511948866,175.0
1963-04-19,1.6246585692345485,0.40155486786307926,175.0
1963-04-22,1.6264954154631104,0.4016157384819379,175.0
1963-04-23,1.6320878403465469,0.4016766183280094,175.0
1963-04-24,1.6367428080539517,0.40213918402102045,175.0
1963-04-25,1.637877436076589,0.4026021228197684,175.0
1963-04-26,1.6366642938166542,0.4026628326636857,175.0
1963-04-29,1.6356858829787992,0.4027235516622619,175.0
1963-04-30,1.6394040156882108,0.4027842798168777,175.0
1963-05-01,1.6435901890603262,0.40324780140873046,175.0
1963-05-02,1.6484819952719907,0.40330844859791065,175.0
1963-05-03,1.6453875027180414,0.4037724133568334,175.0
1963-05-06,1.6338338739948004,0.4042367516321937,175.0
1963-05-07,1.6319118584430232,0.4047014634851614,175.0
1963-05-08,1.6454999555598437,0.4043571460495613,175.0
1963-05-09,1.6536852738670247,0.40401328201623415,175.0
1963-05-10,1.657876426653229,0.40407388400853667,175.0
1963-05-13,1.6571317900322264,0.40453856897514645,175.0
1963-05-14,1.6509789168562516,0.4050036277982897,175.0
1963-05-15,1.6563469809252334,0.4050640569110088,175.0
1963-05-16,1.6523091970930999,0.4055295590970463,175.0
1963-05-17,1.6534449564116145,0.40477884663943214,175.0
1963-05-20,1.6458773162075304,0.4044346239932622,175.0
1963-05-21,1.6503061616112917,0.40489972381085443,175.0
1963-05-22,1.650500846475576,0.40496029809493245,175.0
1963-05-23,1.6497542719354807,0.4046159211430207,175.0
1963-05-24,1.6480661047407448,0.40386738168890607,175.0
1963-05-27,1.6447301073449687,0.40392828232582745,175.0
1963-05-28,1.6482197004895387,0.4035852638638524,175.0
1963-05-29,1.6559477741978863,0.4036462821120794,175.0
1963-05-31,1.6672094896623415,0.4037683462860622,175.0
1963-06-03,1.6648175182855303,0.4030218555220357,175.0
1963-06-04,1.6652509540824005,0.4030831084469027,175.0
1963-06-05,1.661444964660315,0.4031443706812421,175.0
1963-06-06,1.662820519463499,0.40280249785578737,175.0
1963-06-07,1.6590132873392753,0.40286387728403206,175.0
1963-06-10,1.648136398310962,0.4029252660653324,175.0
1963-06-11,1.6504532334006174,0.4033895894671792,175.0
1963-06-12,1.659605460416357,0.4030475086923016,175.0
1963-06-13,1.6555601821833277,0.4031089254555309,175.0
1963-06-14,1.6562285253622044,0.403170351577505,175.0
1963-06-17,1.649352625143252,0.40282861670807274,175.0
1963-06-18,1.6511993653620363,0.40289015996895866,175.0
1963-06-19,1.6530465214377406,0.40295171263228724,175.0
1963-06-20,1.651356543125536,0.40301327469949483,175.0
1963-06-21,1.6572139318775805,0.40307484617201833,175.0
1963-06-24,1.6562314991797542,0.4031364270512946,175.0
1963-06-25,1.6526537401218786,0.40319801733876076,175.0
1963-06-26,1.6379850244555945,0.40325961703585417,175.0
1963-06-27,1.6301562403094747,0.4033212261440124,175.0
1963-06-28,1.6374306971884134,0.40338284466467317,175.0
1963-07-01,1.6255906320686229,0.40304108975461,175.0
1963-07-02,1.6399516536068548,0.40229674323408704,175.0
1963-07-03,1.6514830262237667,0.40235868416121984,175.0
1963-07-05,1.658294477948165,0.40208017399313783,175.0
1963-07-08,1.6471595686954643,0.4017401609571143,175.0
1963-07-09,1.6544445724428671,0.4022040751906004,175.0
1963-07-10,1.6511015627999168,0.4026683655297788,175.0
1963-07-11,1.648230305501048,0.4023276953094179,175.0
1963-07-12,1.6455944700485654,0.40279212835134454,175.0
1963-07-15,1.6353963731308738,0.4032569376804103,175.0
1963-07-16,1.634176391628534,0.4033188664244112,175.0
1963-07-17,1.629410690730599,0.4029774858124734,175.0
1963-07-18,1.6192068464850393,0.4034425090381649,175.0
1963-07-19,1.6160930249186465,0.40350446628062436,175.0
1963-07-22,1.6056487264117156,0.40356643303794604,175.0
1963-07-23,1.6060795836809971,0.40362840931159116,175.0
1963-07-24,1.6150243981125105,0.4040940235123327,175.0
1963-07-25,1.6147468871651676,0.4041559204540295,175.0
1963-07-26,1.6215659255564345,0.4050261387176736,175.0
1963-07-29,1.624837749607516,0.4050878569864306,175.0
1963-07-30,1.6385214755377013,0.4047444968028897,175.0
1963-07-31,1.636116692357327,0.404806332767679,175.0
1963-08-01,1.6348894694739164,0.40527298451239735,175.0
1963-08-02,1.640526267062543,0.40533474039575157,175.0
1963-08-05,1.6504253016098167,0.4053965056895261,175.0
1963-08-06,1.66151049082377,0.4050528838894655,175.0
1963-08-07,1.6567338026876823,0.4047097140850591,175.0
1963-08-08,1.658349797435053,0.4051764150490001,175.0
1963-08-09,1.6694399449185802,0.4052383170012992,175.0
1963-08-12,1.6722419976196505,0.4048949900938398,175.0
1963-08-13,1.6771770169776632,0.404552114733181,175.0
1963-08-14,1.684008419939592,0.40461424237937216,175.0
1963-08-15,1.6915522292777607,0.405080993808974,175.0
1963-08-16,1.694358291975002,0.4055481229232632,175.0
1963-08-19,1.6933729844440906,0.40601562978718864,175.0
1963-08-20,1.692150155373296,0.4060774988355372,175.0
1963-08-21,1.690216037633223,0.40573329981271467,175.0
1963-08-22,1.6963424202451318,0.40579528684463045,175.0
1963-08-23,1.7017588953296554,0.40585728334678717,175.0
1963-08-26,1.7055166073041168,0.40591928932063187,175.0
1963-08-27,1.6964675943960479,0.40598130476761135,175.0
1963-08-28,1.709002056440788,0.40604332968917306,175.0
1963-08-29,1.712050217691206,0.4056993207570753,175.0
1963-08-30,1.7203185858651961,0.40535576426878345,175.0
1963-09-03,1.7243127762800465,0.40507485794103243,175.0
1963-09-04,1.7240360468742155,0.404732151751695,175.0
1963-09-05,1.7327782581687452,0.403175699655415,175.0
1963-09-06,1.7291792701528823,0.402835400166063,175.0
1963-09-09,1.7232057071478597,0.4028983831611683,175.0
1963-09-10,1.7331377666914543,0.40296137600361503,175.0
1963-09-11,1.7383231772972239,0.4030243786949425,175.0
1963-09-12,1.7373355125057564,0.40308739123669085,175.0
1963-09-13,1.7380099314189639,0.40315041363040016,175.0
1963-09-16,1.7358342334118577,0.40321344587761054,175.0
1963-09-17,1.7372214144681353,0.4032764879798628,175.0
1963-09-18,1.7298181817240614,0.40374281642667764,175.0
1963-09-19,1.739996487246578,0.40380578108019183,175.0
1963-09-20,1.7420974447127449,0.40427256133427375,175.0
1963-09-23,1.7342167196404208,0.40433544817714795,175.0
1963-09-24,1.7424975503187305,0.4039940093542428,175.0
1963-09-25,1.732950973110548,0.40405701318189213,175.0
1963-09-26,1.7184094712410491,0.40412002683513837,175.0
1963-09-27,1.7152779362525354,0.4045871703423489,175.0
1963-09-30,1.705249329973819,0.4046501061244021,175.0
1963-10-01,1.7178141155724842,0.4047130516964659,175.0
1963-10-02,1.719915945869576,0.40477600706006306,175.0
1963-10-03,1.7327230376458043,0.4048389722167169,175.0
1963-10-04,1.733399429659746,0.4044971081957338,175.0
1963-10-07,1.7300310033196657,0.40456019048284536,175.0
1963-10-08,1.7278516879500825,0.40421872241730694,175.0
1963-10-09,1.7106781550193872,0.40387770297133113,175.0
1963-10-10,1.7187308995932526,0.40394100919858256,175.0
1963-10-11,1.7205962769026766,0.4040043253488339,175.0
1963-10-14,1.721509907152939,0.40406765142364054,175.0
1963-10-15,1.7240902823069584,0.40372691977313446,175.0
1963-10-16,1.737863559225956,0.40379036257481316,175.0
1963-10-17,1.744971501234776,0.4034500249835001,175.0
1963-10-18,1.7466026396345524,0.4035135843723566,175.0
1963-10-21,1.748234132264256,0.4035771537743391,175.0
1963-10-22,1.7384303707672275,0.40404431034479926,175.0
1963-10-23,1.7395847854768884,0.40370375871179437,175.0
1963-10-24,1.7464585761223537,0.4041710618324936,175.0
1963-10-25,1.7640587463863686,0.40383040336609194,175.0
1963-10-28,1.7754656919524927,0.4038940226796382,175.0
1963-10-29,1.775194421709575,0.4035537579930712,175.0
1963-10-30,1.7596650764135549,0.4032139401063801,175.0
1963-10-31,1.7648759964087013,0.4028745683734573,175.0
1963-11-01,1.7607914561842803,0.4029385167176436,175.0
1963-11-04,1.7519359656241196,0.40300247521236066,175.0
1963-11-06,1.7368769470383174,0.4023242897721139,175.0
1963-11-07,1.743045209377428,0.40238847007548223,175.0
1963-11-08,1.7504078569295396,0.4028550490872127,175.0
1963-11-11,1.7544315704276598,0.40291915419621427,175.0
1963-11-12,1.7477179649835415,0.40298326950606855,175.0
1963-11-13,1.7493556834828823,0.40345037828790464,175.0
1963-11-14,1.74144614517145,0.4047247691653537,175.0
1963-11-15,1.7273281841282635,0.40519325414616936,175.0
1963-11-18,1.7151168726623074,0.4052569273718209,175.0
1963-11-19,1.7169902554330565,0.40572586753063694,175.0
1963-11-20,1.732953317490876,0.4061951893178798,175.0
1963-11-21,1.710707453219488,0.4058525024240346,175.0
1963-11-22,1.662898214521256,0.4063219706956879,175.0
1963-11-26,1.7292658836278592,0.406855422362353,175.0
1963-11-27,1.7263636908347855,0.4069188724341738,175.0
1963-11-29,1.7499834853992475,0.407045802264928,175.0
1963-12-02,1.7604629878891442,0.40670223622468293,175.0
1963-12-03,1.759711941563885,0.40635912156031245,175.0
1963-12-04,1.7642193049670172,0.4064228167400808,175.0
1963-12-05,1.7758992063367656,0.40608009908707576,175.0
1963-12-06,1.769411713291461,0.40614391167407515,175.0
1963-12-09,1.7686612640586972,0.40661387820044087,175.0
1963-12-10,1.7695845715513945,0.40667761331230157,175.0
1963-12-11,1.767638202293632,0.4059280031877637,175.0
1963-12-12,1.768083251580984,0.40599195295651985,175.0
1963-12-13,1.771877278850586,0.4056499208469458,175.0
1963-12-16,1.7778256823081031,0.4049026879371952,175.0
1963-12-17,1.7885607224176896,0.4049669582051217,175.0
1963-12-18,1.7861366007996413,0.40503123867467805,175.0
1963-12-19,1.7808400197319105,0.40550056058615824,175.0
1963-12-20,1.7781749734485013,0.40515926428099813,175.0
1963-12-23,1.767130734009806,0.4052235752753285,175.0
1963-12-24,1.7711672263464342,0.4052878964777532,175.0
1963-12-26,1.7797539452903237,0.40541656951336724,175.0
1963-12-27,1.782834887473869,0.40548092134979796,175.0
1963-12-30,1.785916339692469,0.4059507643221557,175.0
1963-12-31,1.7971425118482331,0.40601503985984005,175.0
1964-01-02,1.8071686170647465,0.40614362146770033,175.0
1964-01-03,1.809051081876642,0.4058017839196316,175.0
1964-01-06,1.81333000866294,0.40546039511728654,175.0
1964-01-07,1.814015481156881,0.4059303752022618,175.0
1964-01-08,1.8216511757834724,0.40477701746954425,175.0
1964-01-09,1.8285695356535294,0.40484174966717923,175.0
1964-01-10,1.827818470369528,0.4049064922168284,175.0
1964-01-13,1.8275468038033695,0.40497124512014715,175.0
1964-01-14,1.8311113183698369,0.4050360083787913,175.0
1964-01-15,1.8380338015106468,0.40510078199441696,175.0
1964-01-16,1.8360843513898815,0.40557066675067477,175.0
1964-01-17,1.8365327570011598,0.40563536492846597,175.0
1964-01-20,1.8331434148943204,0.40610570879208546,175.0
1964-01-21,1.8383898271028671,0.40617033116876233,175.0
1964-01-22,1.8484360537552065,0.4062349638286031,175.0
1964-01-23,1.8500858609930897,0.40629960677324406,175.0
1964-01-24,1.8507762187984016,0.40555166079077537,175.0
1964-01-27,1.850266548052264,0.40561651686986205,175.0
1964-01-28,1.8509568523966549,0.40608699983764407,175.0
1964-01-29,1.8398838017828831,0.4061517803828562,175.0
1964-01-30,1.8417736071843092,0.40662272304249064,175.0
1964-01-31,1.8501473483734974,0.4070940504131284,175.0
1964-02-03,1.848675459868229,0.4071586685163686,175.0
1964-02-04,1.8467227495000758,0.4072232968764506,175.0
1964-02-05,1.8438089009973808,0.4072879354950025,175.0
1964-02-06,1.8483416170523381,0.4077598723091474,175.0
1964-02-07,1.8545571655244764,0.4078244342889297,175.0
1964-02-10,1.8516431448901853,0.4078890064910254,175.0
1964-02-11,1.8585813457982048,0.40795358891705313,175.0
1964-02-12,1.86455969058869,0.40801818156863157,175.0
1964-02-13,1.863568573534107,0.40849080262894866,175.0
1964-02-14,1.862817841637,0.4085553182398401,175.0
1964-02-17,1.8625475032168337,0.40861984404010177,175.0
1964-02-18,1.8629985923909695,0.4082757601873029,175.0
1964-02-19,1.865133112419009,0.4083404038493325,175.0
1964-02-20,1.8670275325379377,0.4084050577466086,175.0
1964-02-24,1.868681771306717,0.4081259265315021,175.0
1964-02-25,1.8688930498550114,0.40819070842460237,175.0
1964-02-26,1.8736755963796952,0.4082555006005428,175.0
1964-02-27,1.8678720435949339,0.4075037920597545,175.0
1964-02-28,1.8724148142825832,0.4071612948249996,175.0
1964-03-02,1.8767154631820282,0.407633569612608,175.0
1964-03-03,1.882942670162828,0.40729096330290987,175.0
1964-03-04,1.8795422494575615,0.4069488065690558,175.0
1964-03-05,1.879511542123485,0.40701404756820414,175.0
1964-03-06,1.885741078985783,0.4070792990266239,175.0
1964-03-09,1.8864335790468614,0.40673748164696505,175.0
1964-03-10,1.8929059323720614,0.40680285017080114,175.0
1964-03-11,1.9017884375927196,0.40646142635012206,175.0
1964-03-12,1.9051326442465892,0.40652691180214506,175.0
1964-03-13,1.9067910132971053,0.40618588089279994,175.0
1964-03-16,1.9070041541538247,0.4066576690171544,175.0
1964-03-17,1.9115547124715722,0.4063165284170346,175.0
1964-03-18,1.9132142836494297,0.40597583523269115,175.0
1964-03-19,1.9115001246788794,0.4056355888184009,175.0
1964-03-20,1.9025539009620815,0.4052957885295137,175.0
1964-03-23,1.9030076934324396,0.4053617295109809,175.0
1964-03-24,1.899845016552357,0.4050223194914299,175.0
1964-03-25,1.9046388657845656,0.4050883767030613,175.0
1964-03-26,1.9099159899421416,0.40555953306501236,175.0
1964-03-30,1.9089234992376134,0.4056915115850557,175.0
1964-03-31,1.9052776392797461,0.40656889997320583,175.0
1964-04-01,1.9117609886278604,0.4066347254141539,175.0
1964-04-02,1.9230711035392474,0.4062939267871401,175.0
1964-04-03,1.929075499749786,0.40595357500958157,175.0
1964-04-06,1.9312198834019585,0.4060196230118648,175.0
1964-04-07,1.9246765705092992,0.4060856817600533,175.0
1964-04-08,1.925131503348873,0.4073700083011753,175.0
1964-04-09,1.9241380133998085,0.40743580179061134,175.0
1964-04-10,1.9279728416783892,0.40750160590621803,175.0
1964-04-13,1.926255080768611,0.40715991904380533,175.0
1964-04-14,1.9317812726676071,0.40681868025451146,175.0
1964-04-15,1.9344105647552683,0.4072915262523152,175.0
1964-04-16,1.9372819972986066,0.40735746868989886,175.0
1964-04-17,1.9459515282334936,0.4070160643351873,175.0
1964-04-20,1.9449594116350555,0.4070821236884862,175.0
1964-04-21,1.9461416355233792,0.4075552758870113,175.0
1964-04-22,1.945149271968448,0.4076212610269168,175.0
1964-04-23,1.9427067423463453,0.40768725685013074,175.0
1964-04-24,1.9276958308499714,0.40775326335838263,175.0
1964-04-27,1.9182409473337851,0.4078192805534026,175.0
1964-04-28,1.931749755677296,0.4078853084369208,175.0
1964-04-29,1.9271285233410445,0.4083592323191047,175.0
1964-04-30,1.921539211655409,0.40842518557607055,175.0
1964-05-01,1.938921319730605,0.40849114948501086,175.0
1964-05-04,1.9463914285924644,0.40855712404764594,175.0
1964-05-05,1.9565236505707493,0.4086231092656965,175.0
1964-05-06,1.9610943844796909,0.40868910514088347,175.0
1964-05-07,1.9634888123180925,0.40875511167492806,175.0
1964-05-08,1.9600766219231271,0.40963863909290166,175.0
1964-05-11,1.9578736494791975,0.4101141125132773,175.0
1964-05-12,1.9643825966388546,0.41017986096623577,175.0
1964-05-13,1.9600011253038552,0.41024561995981934,175.0
1964-05-14,1.9575552244166232,0.41031138949571766,175.0
1964-05-15,1.9635819379932329,0.41037716957562104,175.0
1964-05-18,1.9545987231867028,0.4104429602012196,175.0
1964-05-19,1.9446448876999627,0.4105087613742043,175.0
1964-05-20,1.9535782420014756,0.41016406433489166,175.0
1964-05-21,1.9605759073887261,0.4102299835595169,175.0
1964-05-22,1.955706080734651,0.41029591337830323,175.0
1964-05-25,1.951803999280333,0.4107721497063316,175.0
1964-05-26,1.947901214419598,0.4108380036541417,175.0
1964-05-27,1.9449667890213136,0.4104930301558353,175.0
1964-05-28,1.9478476364128317,0.41096949528012333,175.0
1964-06-01,1.9417646688906698,0.41110127701423566,175.0
1964-06-02,1.932044463731423,0.4111671837268999,175.0
1964-06-03,1.9271704516452477,0.4112331010055609,175.0
1964-06-04,1.9075063510688075,0.4112990288519126,175.0
1964-06-05,1.9162066623155158,0.4117762662965011,175.0
1964-06-08,1.9072067614238954,0.4118421178184525,175.0
1964-06-09,1.9195468362754282,0.41231982198923955,175.0
1964-06-10,1.9270387048262536,0.4123855968179855,175.0
1964-06-11,1.9342895968367995,0.4120389965425647,175.0
1964-06-12,1.9313525381890468,0.4121048900805038,175.0
1964-06-15,1.9405465926392316,0.4121707941561793,175.0
1964-06-16,1.9511985769727405,0.4122367087712765,175.0
1964-06-17,1.9613674433576522,0.41230263392748073,175.0
1964-06-18,1.9611020591710713,0.4127808722604054,175.0
1964-06-19,1.963749360536914,0.41325950150990737,175.0
1964-06-22,1.9693105119041778,0.4137385217495543,175.0
1964-06-23,1.961276236578349,0.4138041945307845,175.0
1964-06-24,1.9685380587028003,0.41386987773626555,175.0
1964-06-25,1.9724016038164214,0.4139355713676523,175.0
1964-06-26,1.9786947198591285,0.4140012754265996,175.0
1964-06-29,1.9832889009921124,0.4140669899147626,175.0
1964-06-30,1.9847260499582393,0.41413271483379666,175.0
1964-07-01,1.9990335963938628,0.41419845018535767,175.0
1964-07-02,2.0072697965440196,0.41426419597110137,175.0
1964-07-06,2.0167228916553994,0.4139813888995697,175.0
1964-07-07,2.020344990314948,0.4144612458983695,175.0
1964-07-08,2.020564977193418,0.41452703339771857,175.0
1964-07-09,2.0232158519317993,0.41334925023933455,175.0
1964-07-10,2.02683976808793,0.4130020040636374,175.0
1964-07-13,2.025844673130918,0.4130682154960349,175.0
1964-07-14,2.019986022463063,0.4131344375432811,175.0
1964-07-15,2.027015428924801,0.41320067020707774,175.0
1964-07-16,2.03453288847591,0.4132669134891268,175.0
1964-07-17,2.0437546923604026,0.41291990047764154,175.0
1964-07-20,2.037408694896386,0.41257334270402646,175.0
1964-07-21,2.032764579276815,0.4130523861963883,175.0
1964-07-22,2.0324991579257414,0.41270571722940214,175.0
1964-07-23,2.031747212429577,0.4131849144232963,175.0
1964-07-24,2.031481574255218,0.4132513191416857,175.0
1964-07-27,2.0224533437584626,0.41331773453226206,175.0
1964-07-28,2.0170744864458032,0.4133841605967405,175.0
1964-07-29,2.018998336900105,0.4134505973368363,175.0
1964-07-30,2.0233574201277964,0.41393049535160226,175.0
1964-07-31,2.0257694572829945,0.41399685563736505,175.0
1964-08-03,2.021611709185176,0.4140632265618402,175.0
1964-08-04,1.9965061721847799,0.41412960812673344,175.0
1964-08-05,1.9998955656778075,0.41419600033375065,175.0
1964-08-06,1.9818469924129696,0.41467659918493166,175.0
1964-08-07,1.99473797118496,0.4143282379307751,175.0
1964-08-10,1.9930110381345127,0.414394661981618,175.0
1964-08-11,1.9927460450007808,0.4140467020194144,175.0
1964-08-12,2.0029612294450727,0.4141132452393818,175.0
1964-08-13,2.009035003571621,0.41459391239903465,175.0
1964-08-14,2.007796285680504,0.41466037904213354,175.0
1964-08-17,2.008264132695997,0.4147268563409959,175.0
1964-08-18,2.009463548565515,0.41479334429732995,175.0
1964-08-19,2.007736736842673,0.4148598429128443,175.0
1964-08-20,1.998692801403399,0.4149263521892478,175.0
1964-08-21,2.0020866806955357,0.4149928721282496,175.0
1964-08-24,1.9984069442898162,0.415059402731559,175.0
1964-08-25,1.987162980671195,0.41471088459815425,175.0
1964-08-26,1.9844565545949884,0.4147775345617505,175.0
1964-08-27,1.9939510277648376,0.41484419523694793,175.0
1964-08-28,2.001251160178692,0.4144960224302312,175.0
1964-08-31,1.9975691525713313,0.41456280234495607,175.0
1964-09-01,2.0063338255101586,0.41462959301866714,175.0
1964-09-02,2.0097293210030025,0.4142817648600792,175.0
1964-09-03,2.0160555996817315,0.4143486746530547,175.0
1964-09-04,2.021162398070732,0.4144155952524928,175.0
1964-09-08,2.0240722251086485,0.4145494688777383,175.0
1964-09-09,2.02869238953575,0.41461642190703724,175.0
1964-09-10,2.030137873319775,0.41468338574978175,175.0
1964-09-11,2.038912744054771,0.4147503604077184,175.0
1964-09-14,2.0335186736080826,0.4148173458825938,175.0
1964-09-15,2.028367604475049,0.41488434217615505,175.0
1964-09-16,2.034456903273135,0.41536623363232555,175.0
1964-09-17,2.0481243140391263,0.4158485199813764,175.0
1964-09-18,2.0407732513754695,0.4159153527792306,175.0
1964-09-21,2.050288323068402,0.4163981116708493,175.0
1964-09-22,2.0512483760162485,0.41646486755859335,175.0
1964-09-23,2.051964233993308,0.4165316341484719,175.0
1964-09-24,2.0543918353049158,0.4165984114422005,175.0
1964-09-25,2.0597548605768825,0.4166651994414951,175.0
1964-09-28,2.061694695899886,0.41756532854695527,175.0
1964-09-29,2.0609440510160213,0.4172143748303433,175.0
1964-09-30,2.059703994118825,0.4172810960180641,175.0
1964-10-01,2.05748277002468,0.4173478278758797,175.0
1964-10-02,2.0645597712330366,0.4174145704054963,175.0
1964-10-05,2.074085578427759,0.4166464944678096,175.0
1964-10-06,2.0755365455657553,0.41713010200603107,175.0
1964-10-07,2.0760086409640692,0.4171969752446067,175.0
1964-10-08,2.0821113938748725,0.41726385920413,175.0
1964-10-09,2.0867464819151773,0.41733075388631996,175.0
1964-10-12,2.087464616328816,0.41739765929289535,175.0
1964-10-13,2.080836216562493,0.4174645754255757,175.0
1964-10-14,2.0769004674283176,0.41753150228608044,175.0
1964-10-15,2.0639007468313575,0.4171809083738434,175.0
1964-10-16,2.0783352313988015,0.4168307743971726,175.0
1964-10-19,2.0810127582471165,0.416897930466381,175.0
1964-10-20,2.0873662858384217,0.41738199528564474,175.0
1964-10-21,2.085634365290199,0.4178664565301727,175.0
1964-10-22,2.08194153896655,0.41793344781923547,175.0
1964-10-23,2.0870715692168167,0.4180004498481716,175.0
1964-10-26,2.0838682275979963,0.41806746261870287,175.0
1964-10-27,2.0840963974370745,0.41855255359516996,175.0
1964-10-28,2.0767238299641932,0.4190380413388838,175.0
1964-10-29,2.0779320990136156,0.41952392592491244,175.0
1964-10-30,2.0813476922358856,0.419590683502014,175.0
1964-11-02,2.0894244473469428,0.42007704238554944,175.0
1964-11-04,2.088672303225969,0.42021041076073473,175.0
1964-11-05,2.089392028875103,0.42027711082593494,175.0
1964-11-06,2.091338519816357,0.42034382147844696,175.0
1964-11-09,2.0905862628571485,0.4204105427199516,175.0
1964-11-10,2.082226202572527,0.42089768509484926,175.0
1964-11-11,2.08834492219504,0.42096432722832255,175.0
1964-11-12,2.091273900693252,0.4218729085679236,175.0
1964-11-13,2.0919940471170304,0.42151749738344363,175.0
1964-11-16,2.103025905205605,0.42158407038501444,175.0
1964-11-17,2.112586800456861,0.42122906983050773,175.0
1964-11-18,2.1174841741720507,0.42129576443323086,175.0
1964-11-19,2.116733923593118,0.4217837653603661,175.0
1964-11-20,2.1194221167658323,0.4218503804153714,175.0
1964-11-23,2.112776443887699,0.419807754089249,175.0
1964-11-24,2.1063750101418894,0.41987489001182754,175.0
1964-11-25,2.0994806427958497,0.4195221617808136,175.0
1964-11-27,2.092830514070559,0.4196566860182886,175.0
1964-11-30,2.074874108032061,0.419304307626378,175.0
1964-12-01,2.053725012398783,0.419371695818675,175.0
1964-12-02,2.059855605935266,0.41985846653703596,175.0
1964-12-03,2.0696751220656964,0.4203456356466211,175.0
1964-12-04,2.0740878014931647,0.42041285758755975,175.0
1964-12-07,2.073829652249102,0.42090050313626154,175.0
1964-12-08,2.065947821529924,0.42138854729108866,175.0
1964-12-09,2.052899338845157,0.42145560157976475,175.0
1964-12-10,2.052884475922382,0.4219441221401673,175.0
1964-12-11,2.058281839694083,0.4220110973976498,175.0
1964-12-14,2.0533468273966236,0.421656072188728,175.0
1964-12-15,2.0479188321674373,0.42130151297564555,175.0
1964-12-16,2.056270282818345,0.42094741908497796,175.0
1964-12-17,2.0651157271423775,0.4210147372635062,175.0
1964-12-18,2.074947716457927,0.42066105147033683,175.0
1964-12-21,2.0773967821598593,0.4211491518332334,175.0
1964-12-22,2.0763998399847123,0.42121650227299084,175.0
1964-12-23,2.0722016257372053,0.42086264698120035,175.0
1964-12-24,2.072434962908177,0.42093011861190693,175.0
1964-12-28,2.070698051977405,0.42106509432569555,175.0
1964-12-29,2.0645272003455535,0.4211325984122462,175.0
1964-12-30,2.0768301863957834,0.42077898072246833,175.0
1964-12-31,2.0881502513077086,0.42042582693507624,175.0
1965-01-04,2.075568633286887,0.42098180195442303,175.0
1965-01-05,2.0856543136315153,0.42104945974402286,175.0
1965-01-06,2.092292179645434,0.421117128407196,175.0
1965-01-07,2.10164267969857,0.4211848079456901,175.0
1965-01-08,2.1045862118898544,0.4212524983612528,175.0
1965-01-11,2.10555812083609,0.4213201996556322,175.0
1965-01-12,2.1109681706738868,0.4218092320302324,175.0
1965-01-13,2.1168724645405206,0.42187685541505004,175.0
1965-01-14,2.117106184301524,0.42194448964107695,175.0
1965-01-15,2.126465455687388,0.42201213471005117,175.0
1965-01-18,2.1336067157208536,0.42207979062371104,175.0
1965-01-19,2.137295903673672,0.422569537174419,175.0
1965-01-20,2.1367917621036714,0.42263711476310206,175.0
1965-01-21,2.135053694319138,0.4231273402735991,175.0
1965-01-22,2.140718390889211,0.4231948391588332,175.0
1965-01-25,2.143916376968207,0.42283915397258787,175.0
1965-01-26,2.1461277226429747,0.4224839355245878,175.0
1965-01-27,2.1535233909261637,0.42255166707615616,175.0
1965-01-28,2.1599331259136623,0.4226194094862747,175.0
1965-01-29,2.162146704164052,0.42268716275668444,175.0
1965-02-01,2.162879221270043,0.4223322397263697,175.0
1965-02-02,2.1623769963173824,0.42240011455061144,175.0
1965-02-03,2.164591325035734,0.42246800028330717,175.0
1965-02-04,2.1633481110537947,0.4221134289259265,175.0
1965-02-05,2.156669638805019,0.4217593226605497,175.0
1965-02-08,2.148507118985249,0.4222491994611162,175.0
1965-02-09,2.1559099909899384,0.42231722849880715,175.0
1965-02-10,2.1368722039595016,0.4223852684967319,175.0
1965-02-11,2.1143700642059415,0.4224533194566563,175.0
1965-02-12,2.1301755539457523,0.4225213813803465,175.0
1965-02-15,2.127938547897672,0.4221669328881886,175.0
1965-02-16,2.1182839421693824,0.42265728313126943,175.0
1965-02-17,2.1209902192648515,0.4227253779157739,175.0
